mode,sampling_mode,chance_temperature,utility_temperature,fitness_type,stop_mode,n_decision_rules,n_decision_rules_pct,generation,mean_fitness,mean_accuracy,mean_error_chance,mean_error_utility,mean_entropy_norm,mean_util_dev,mean_gen_cpu
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,35,0.170574,77.77,0.000000,25.970544,1062.290878,542.212345,12.9875
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,36,0.162119,77.79,0.000000,25.903517,1062.290878,540.561291,13.0156
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,37,0.162230,78.17,0.000000,25.806827,1062.290878,541.056131,13.0906
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,38,0.155552,78.31,0.000000,25.928577,1062.290878,543.363549,13.1062
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,39,0.147614,78.61,0.000000,25.984218,1062.290878,543.388611,13.0687
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,40,0.146477,78.64,0.000000,25.954748,1062.290878,543.494333,13.0000
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,41,0.142229,78.59,0.000000,25.986028,1062.290878,544.525625,13.0750
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,42,0.135917,78.64,0.000000,25.946907,1062.290878,544.418480,13.0656
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,43,0.131876,78.42,0.000000,25.921857,1062.290878,544.425767,13.0781
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,44,0.130965,78.56,0.000000,25.972636,1062.290878,545.055245,13.0750
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,45,0.127865,78.66,0.000000,25.887743,1062.290878,544.239543,13.1875
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,46,0.126280,78.51,0.000000,25.832000,1062.290878,543.748551,13.1438
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,47,0.125140,78.66,0.000000,25.949584,1062.290878,543.704783,13.0625
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,48,0.120800,78.56,0.000000,25.894862,1062.290878,543.532765,13.1750
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,49,0.119287,78.60,0.000000,25.972379,1062.290878,543.934072,13.0250
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,50,0.117788,78.56,0.000000,25.959404,1062.290878,545.455586,13.0031
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,51,0.117916,78.32,0.000000,25.943806,1062.290878,544.426992,13.0813
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,52,0.114181,78.48,0.000000,25.962500,1062.290878,543.817926,13.0938
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,53,0.114037,78.28,0.000000,25.951093,1062.290878,543.561046,13.0062
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,54,0.112415,78.21,0.000000,25.832605,1062.290878,543.856292,13.0594
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,55,0.111190,77.99,0.000000,25.862860,1062.290878,544.149983,13.1594
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,56,0.104349,78.16,0.000000,25.862823,1062.290878,543.569896,13.0625
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,57,0.100216,78.16,0.000000,25.881477,1062.290878,543.443873,13.1062
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,58,0.097509,78.28,0.000000,25.841966,1062.290878,543.311501,13.0500
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,59,0.099118,78.20,0.000000,25.863174,1062.290878,544.384349,13.0906
utility_only,non_symmetric,1.0,1.0,softmax,top50,7,10,60,0.092755,78.29,0.000000,25.824189,1062.290878,544.682081,13.0375
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,1,16.404665,42.09,0.000000,32.868971,1062.290878,617.950372,13.0625
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,2,13.738929,45.91,0.000000,31.017804,1062.290878,584.313919,13.3562
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,3,12.046080,43.99,0.000000,31.037319,1062.290878,583.403198,13.7531
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,4,10.590998,49.82,0.000000,30.775237,1062.290878,579.417670,13.3281
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,5,9.827209,53.87,0.000000,30.778588,1062.290878,577.005392,13.1469
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,6,9.195926,54.61,0.000000,30.398152,1062.290878,575.936437,13.1562
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,7,8.510980,59.25,0.000000,30.168712,1062.290878,573.920062,13.2969
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,8,7.878891,63.16,0.000000,29.714586,1062.290878,571.429696,13.2000
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,9,7.299421,66.01,0.000000,29.382730,1062.290878,569.413238,13.2281
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,10,6.635459,68.42,0.000000,28.969532,1062.290878,570.920947,13.2188
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,11,6.116234,72.41,0.000000,28.921612,1062.290878,571.808409,13.0813
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,12,5.635033,73.71,0.000000,28.676031,1062.290878,571.954303,13.0312
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,13,5.116450,74.67,0.000000,28.226670,1062.290878,569.618819,13.1281
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,14,4.395838,76.51,0.000000,28.071711,1062.290878,569.927432,13.1500
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,15,3.970808,76.67,0.000000,27.855847,1062.290878,566.348878,13.1406
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,16,3.482158,77.44,0.000000,27.588213,1062.290878,565.300680,13.1813
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,17,3.200409,77.14,0.000000,27.370084,1062.290878,564.036943,13.0531
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,18,2.739573,77.47,0.000000,27.124869,1062.290878,563.451712,13.1188
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,19,2.375734,77.62,0.000000,26.890548,1062.290878,565.058934,13.1000
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,20,2.128301,77.77,0.000000,26.689839,1062.290878,561.437059,13.1687
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,21,1.925022,77.77,0.000000,26.779095,1062.290878,561.420312,13.1969
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,22,1.703304,77.33,0.000000,26.599492,1062.290878,559.705222,13.7438
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,23,1.595242,77.39,0.000000,26.535441,1062.290878,558.551203,13.5031
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,24,1.475002,77.40,0.000000,26.214330,1062.290878,556.464888,13.1813
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,25,1.380686,77.70,0.000000,26.211134,1062.290878,556.183630,13.1781
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,26,1.304178,77.87,0.000000,25.941092,1062.290878,554.997393,13.1125
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,27,1.244322,77.84,0.000000,25.705039,1062.290878,554.351855,13.1875
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,28,1.211565,77.68,0.000000,25.606265,1062.290878,552.641473,13.0000
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,29,1.148786,77.64,0.000000,25.462797,1062.290878,551.882642,13.1406
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,30,1.082102,77.88,0.000000,25.425308,1062.290878,550.806590,13.2125
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,31,1.036539,77.81,0.000000,25.239739,1062.290878,550.887376,13.1094
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,32,1.019950,77.96,0.000000,25.276344,1062.290878,550.364955,13.1781
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,33,0.984979,77.99,0.000000,25.147078,1062.290878,549.068047,13.1500
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,34,0.954682,78.10,0.000000,25.265956,1062.290878,547.736208,13.1125
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,35,0.916314,78.18,0.000000,25.250248,1062.290878,546.044214,13.1094
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,36,0.864771,78.31,0.000000,25.127664,1062.290878,544.944275,13.1281
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,37,0.823864,78.42,0.000000,25.034405,1062.290878,545.992054,13.0687
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,38,0.798490,78.84,0.000000,24.903010,1062.290878,544.575525,13.1344
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,39,0.773955,78.79,0.000000,24.996715,1062.290878,544.670931,13.0687
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,40,0.762941,78.66,0.000000,24.888929,1062.290878,542.817606,13.1406
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,41,0.747825,78.64,0.000000,24.838244,1062.290878,541.805576,13.2156
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,42,0.731593,78.64,0.000000,24.859203,1062.290878,542.409316,13.2000
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,43,0.719620,78.48,0.000000,24.788573,1062.290878,543.505027,13.1500
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,44,0.700863,78.57,0.000000,24.784538,1062.290878,543.394696,13.2406
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,45,0.684577,78.76,0.000000,24.667395,1062.290878,543.727070,13.1781
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,46,0.654863,78.78,0.000000,24.586872,1062.290878,544.348559,13.0719
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,47,0.629265,78.53,0.000000,24.559689,1062.290878,545.066258,13.1156
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,48,0.597810,78.80,0.000000,24.515591,1062.290878,544.827070,13.2812
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,49,0.568590,78.78,0.000000,24.551105,1062.290878,545.214083,13.1219
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,50,0.539918,78.97,0.000000,24.570140,1062.290878,545.168489,13.2281
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,51,0.535178,78.85,0.000000,24.507721,1062.290878,544.285864,13.1937
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,52,0.528363,78.76,0.000000,24.415794,1062.290878,544.479507,13.2094
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,53,0.524257,78.80,0.000000,24.438559,1062.290878,543.995434,13.2125
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,54,0.510289,78.72,0.000000,24.390356,1062.290878,543.851958,13.1469
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,55,0.509505,78.78,0.000000,24.370966,1062.290878,544.956263,13.2063
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,56,0.510145,78.60,0.000000,24.422898,1062.290878,544.988608,13.1406
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,57,0.500313,78.78,0.000000,24.386909,1062.290878,545.291198,13.1250
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,58,0.495382,78.60,0.000000,24.274020,1062.290878,545.820153,13.1438
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,59,0.498244,78.56,0.000000,24.239894,1062.290878,545.730755,13.1438
utility_only,non_symmetric,1.0,1.0,softmax,top50,13,20,60,0.488956,78.59,0.000000,24.208283,1062.290878,545.446053,13.1594
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,1,34.805378,42.09,0.000000,32.868971,1062.290878,617.950372,13.2469
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,2,31.845872,44.10,0.000000,31.158946,1062.290878,583.145643,13.3406
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,3,28.857952,44.88,0.000000,31.388580,1062.290878,582.959115,13.1375
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,4,26.232651,49.31,0.000000,31.163753,1062.290878,580.005696,13.2750
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,5,24.555013,51.15,0.000000,31.456365,1062.290878,579.619203,13.4688
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,6,23.458003,52.19,0.000000,31.231247,1062.290878,579.185489,13.2531
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,7,21.924661,57.13,0.000000,31.387254,1062.290878,578.479871,13.2406
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,8,20.588983,56.60,0.000000,30.750456,1062.290878,577.455346,13.0875
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,9,19.959590,61.52,0.000000,30.764575,1062.290878,577.161909,13.1906
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,10,19.022574,65.13,0.000000,30.762586,1062.290878,577.535756,13.2250
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,11,17.845653,68.17,0.000000,30.844766,1062.290878,575.241082,13.2375
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,12,17.021382,70.22,0.000000,30.329071,1062.290878,573.229794,13.1344
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,13,16.145295,74.08,0.000000,30.079514,1062.290878,573.402608,13.2812
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,14,15.263870,73.93,0.000000,29.770999,1062.290878,573.763213,13.1969
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,15,14.184395,75.87,0.000000,29.429230,1062.290878,571.600488,13.1719
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,16,13.433879,77.61,0.000000,29.227533,1062.290878,572.680929,13.1281
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,17,12.745738,78.39,0.000000,28.902464,1062.290878,575.176127,13.1938
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,18,12.200681,79.44,0.000000,28.574565,1062.290878,574.802373,13.2469
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,19,11.670000,80.50,0.000000,28.313523,1062.290878,576.270964,13.1813
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,20,11.084838,80.97,0.000000,28.150493,1062.290878,573.941289,13.1531
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,21,10.651361,81.24,0.000000,27.897020,1062.290878,573.880861,13.3187
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,22,10.095330,81.66,0.000000,27.690683,1062.290878,573.007416,13.2438
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,23,9.662275,81.92,0.000000,27.577035,1062.290878,571.140344,13.1719
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,24,9.040945,81.85,0.000000,27.310529,1062.290878,569.729842,13.2344
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,25,8.553635,82.05,0.000000,27.124140,1062.290878,567.999227,13.1813
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,26,8.193981,82.17,0.000000,27.029666,1062.290878,568.611523,13.1937
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,27,7.830409,81.96,0.000000,26.956713,1062.290878,568.932884,13.2000
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,28,7.393512,82.01,0.000000,26.811286,1062.290878,569.532114,13.2000
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,29,6.897747,82.10,0.000000,26.495613,1062.290878,569.601632,13.2312
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,30,6.371236,82.09,0.000000,26.418533,1062.290878,568.609278,13.2562
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,31,6.011488,82.05,0.000000,26.395057,1062.290878,569.253537,13.2812
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,32,5.759033,82.28,0.000000,26.255642,1062.290878,569.828216,13.2375
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,33,5.597604,82.04,0.000000,26.081930,1062.290878,569.960373,13.2281
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,34,5.398793,82.18,0.000000,26.105135,1062.290878,568.722621,13.1281
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,35,5.191816,82.10,0.000000,26.059934,1062.290878,569.239996,13.2063
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,36,5.112411,82.25,0.000000,26.050897,1062.290878,570.453714,13.2531
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,37,4.949733,82.39,0.000000,25.777585,1062.290878,570.982832,13.2531
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,38,4.875446,82.29,0.000000,25.896326,1062.290878,570.305708,13.6000
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,39,4.750718,82.49,0.000000,25.977425,1062.290878,571.509821,13.1937
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,40,4.684788,82.57,0.000000,25.907851,1062.290878,571.840178,13.2438
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,41,4.604784,82.55,0.000000,25.699234,1062.290878,570.004671,13.2156
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,42,4.566281,82.39,0.000000,25.616916,1062.290878,569.066850,13.2438
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,43,4.486667,82.34,0.000000,25.526798,1062.290878,568.570708,13.2438
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,44,4.393742,82.67,0.000000,25.518466,1062.290878,568.277741,13.2562
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,45,4.272567,82.67,0.000000,25.384975,1062.290878,568.520621,13.2031
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,46,4.226322,82.80,0.000000,25.316420,1062.290878,569.334551,13.2875
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,47,4.188320,82.96,0.000000,25.252348,1062.290878,568.554948,13.1406
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,48,4.163442,82.89,0.000000,25.302368,1062.290878,569.564997,13.1250
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,49,4.100718,82.82,0.000000,25.286952,1062.290878,568.309440,13.2156
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,50,4.060822,82.78,0.000000,25.301792,1062.290878,569.833828,13.2937
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,51,3.992149,82.60,0.000000,25.348587,1062.290878,570.641787,13.2063
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,52,3.950624,82.73,0.000000,25.290429,1062.290878,570.994969,13.1531
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,53,3.936622,82.76,0.000000,25.420905,1062.290878,571.210479,13.2406
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,54,3.891728,82.89,0.000000,25.291058,1062.290878,570.737982,13.3187
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,55,3.898596,83.04,0.000000,25.287726,1062.290878,571.356087,13.3250
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,56,3.851002,82.88,0.000000,25.320894,1062.290878,572.206278,13.1625
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,57,3.802421,82.76,0.000000,25.335920,1062.290878,573.022844,13.2844
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,58,3.786227,82.83,0.000000,25.282520,1062.290878,572.714558,13.2656
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,59,3.782972,82.89,0.000000,25.286755,1062.290878,573.244212,13.3063
utility_only,non_symmetric,1.0,1.0,softmax,top50,27,40,60,3.753701,82.98,0.000000,25.273997,1062.290878,573.247323,13.2031
utility_only,non_symmetric,1.0,1.0,regret,top50,3,5,1,1.055614,42.09,0.000000,32.868971,1062.290878,617.950372,13.1281
utility_only,non_symmetric,1.0,1.0,regret,top50,3,5,2,0.613936,47.07,0.000000,31.343257,1062.290878,584.756500,13.2562
utility_only,non_symmetric,1.0,1.0,regret,top50,3,5,3,0.467771,46.29,0.000000,31.331787,1062.290878,583.294607,13.1438
utility_only,non_symmetric,1.0,1.0,regret,top50,3,5,4,0.239471,47.24,0.000000,30.970751,1062.290878,580.330004,13.3063
utility_only,non_symmetric,1.0,1.0,regret,top50,3,5,5,0.167590,48.25,0.000000,30.975754,1062.290878,578.234415,13.1312
utility_only,non_symmetric,1.0,1.0,regret,top50,3,5,6,0.162678,48.52,0.000000,31.144068,1062.290878,577.440645,13.2500
utility_only,non_symmetric,1.0,1.0,regret,top50,3,5,7,0.135801,52.65,0.000000,30.973855,1062.290878,576.884020,13.2438
utility_only,non_symmetric,1.0,1.0,regret,top50,3,5,8,0.084930,57.71,0.000000,30.980677,1062.290878,576.907360,13.1469
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,1,3.009253,42.09,0.000000,32.868971,1062.290878,617.950372,13.3063
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,2,1.808573,46.13,0.000000,31.159106,1062.290878,583.626488,13.2719
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,3,1.316094,45.29,0.000000,31.455572,1062.290878,582.913146,13.1469
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,4,0.864861,49.50,0.000000,31.606726,1062.290878,579.338345,13.3125
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,5,0.560440,52.08,0.000000,31.960875,1062.290878,577.217900,13.1719
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,6,0.401362,53.84,0.000000,32.047001,1062.290878,577.027581,13.2719
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,7,0.310703,58.98,0.000000,32.048876,1062.290878,575.198575,13.1906
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,8,0.173133,66.07,0.000000,31.891002,1062.290878,575.144745,13.2750
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,9,0.114895,65.93,0.000000,31.821835,1062.290878,574.496537,13.2312
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,10,0.078040,65.54,0.000000,31.921437,1062.290878,574.013131,13.2781
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,11,0.083588,67.27,0.000000,31.790283,1062.290878,573.847206,13.2937
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,12,0.084620,66.54,0.000000,31.851803,1062.290878,572.688031,13.1719
utility_only,non_symmetric,1.0,1.0,regret,top50,7,10,13,0.083325,67.18,0.000000,31.916800,1062.290878,573.276701,13.2344
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,1,8.085074,42.09,0.000000,32.868971,1062.290878,617.950372,13.3094
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,2,5.748003,46.24,0.000000,31.116928,1062.290878,583.919191,13.2375
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,3,3.988654,44.78,0.000000,31.258692,1062.290878,583.215331,13.2625
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,4,2.511370,49.80,0.000000,31.182619,1062.290878,578.991555,13.3875
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,5,1.828387,52.80,0.000000,31.366500,1062.290878,577.285347,13.1656
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,6,1.170281,54.24,0.000000,31.308328,1062.290878,576.388697,13.1000
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,7,0.753306,56.98,0.000000,31.366093,1062.290878,575.193666,13.3969
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,8,0.450131,63.00,0.000000,30.899584,1062.290878,574.442556,13.3031
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,9,0.284242,66.38,0.000000,30.710362,1062.290878,573.073982,13.2312
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,10,0.194841,67.96,0.000000,30.592659,1062.290878,571.035055,13.2844
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,11,0.115229,71.84,0.000000,30.682506,1062.290878,571.463763,13.2969
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,12,0.109489,71.56,0.000000,30.761401,1062.290878,571.839791,13.3438
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,13,0.108186,71.55,0.000000,30.702296,1062.290878,570.480596,13.3281
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,14,0.107065,71.61,0.000000,30.608612,1062.290878,570.732289,13.3187
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,15,0.106096,71.44,0.000000,30.582297,1062.290878,570.590043,13.2750
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,16,0.105231,71.67,0.000000,30.587255,1062.290878,570.534593,13.2781
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,17,0.105030,71.64,0.000000,30.458946,1062.290878,571.131880,13.3531
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,18,0.105021,71.46,0.000000,30.385784,1062.290878,571.195176,13.2906
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,19,0.105205,71.56,0.000000,30.312630,1062.290878,571.423250,13.2906
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,20,0.105183,71.65,0.000000,30.226986,1062.290878,571.567469,13.3906
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,21,0.104969,71.58,0.000000,30.181928,1062.290878,571.404401,13.3406
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,22,0.105169,71.35,0.000000,30.164655,1062.290878,571.681199,13.3156
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,23,0.104674,71.71,0.000000,30.107778,1062.290878,571.894034,13.2875
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,24,0.104721,71.35,0.000000,30.062048,1062.290878,571.279969,13.3875
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,25,0.105178,71.25,0.000000,30.114180,1062.290878,571.604725,13.3031
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,26,0.104634,71.68,0.000000,30.069276,1062.290878,570.666161,13.2844
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,27,0.104627,71.71,0.000000,30.029075,1062.290878,571.383710,13.3031
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,28,0.104656,71.97,0.000000,30.063105,1062.290878,571.414568,13.3531
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,29,0.104666,71.81,0.000000,29.961357,1062.290878,570.964567,13.2906
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,30,0.104664,71.52,0.000000,30.030807,1062.290878,570.480488,13.3219
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,31,0.104603,71.64,0.000000,30.018653,1062.290878,569.733657,13.3500
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,32,0.104620,72.06,0.000000,29.966073,1062.290878,569.725389,13.3500
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,33,0.104587,71.89,0.000000,29.948060,1062.290878,569.386895,13.3469
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,34,0.104606,71.76,0.000000,29.945869,1062.290878,569.559916,13.3187
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,35,0.104608,71.78,0.000000,30.016095,1062.290878,569.655369,13.3000
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,36,0.104646,71.77,0.000000,30.018078,1062.290878,569.482554,13.3125
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,37,0.104670,71.68,0.000000,30.006661,1062.290878,569.782162,13.3656
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,38,0.104600,71.57,0.000000,30.064304,1062.290878,569.956196,13.3031
